id,hf,earning,volatility,loss,sharp,enterprise_earning,period,implied_volatility,win_days,lose_days,win_ratio,implied_volatility_rank,implied_volatility_adj,sharp_rank,sharp_adj
21082,-0.342086884201,0.1998001998,0.0127960647802,-0.1032,0.877306840503,0.0902130315829,268 days 00:00:00.000000000,0.30203150686,106,73.0,0.59217877095,0.615767045455,0.0,0.748872180451,0.0
21114,-0.422865100627,0.677312042582,0.0167726546521,-0.215479683471,0.580088670056,0.0902130315829,362 days 00:00:00.000000000,0.914795824188,141,93.0,0.602564102564,0.746448863636,0.0,0.72030075188,0.0
21129,0.283254027188,0.0,0.0,0.0,,0.0902130315829,268 days 00:00:00.000000000,-inf,177,0.0,1.0,0.000710227272727,0.0,,0.0
21132,0.283254027188,0.0,0.0,0.0,,0.0902130315829,268 days 00:00:00.000000000,-inf,177,0.0,1.0,0.000710227272727,0.0,,0.0
21160,0.103409910715,0.077457795432,0.0031199572832,-0.025,0.380799604213,0.0902130315829,302 days 00:00:00.000000000,-0.128002508834,154,29.0,0.841530054645,0.524147727273,0.0,0.699248120301,0.0
21165,0.281505885299,0.028397366611,0.000198092133067,0.0,-7.55543701233,0.0902130315829,160 days 00:00:00.000000000,-18.3876697744,103,0.0,1.0,0.112215909091,0.0,0.153383458647,0.0
21174,0.284014612613,0.0348189415042,0.001294941404,-0.0165224232887,1.27273196888,0.0902130315829,268 days 00:00:00.000000000,-1.50862843988,173,1.0,0.994252873563,0.355823863636,0.0,0.798496240602,0.0
21250,0.00532668405541,0.0721375921376,0.00542038396598,-0.0126708299394,-0.208608734143,0.0902130315829,208 days 00:00:00.000000000,-0.15136789841,61,76.0,0.445255474453,0.516335227273,0.0,0.615789473684,0.0
21304,0.28745754238,0.0428417018768,0.00125374956102,-0.0120290936218,0.221734598878,0.0902130315829,243 days 00:00:00.000000000,-1.46904875647,159,1.0,0.99375,0.362926136364,0.0,0.670676691729,0.0
21328,0.279821481984,-0.0161740978316,0.00402519710916,-0.0456193930139,2.60108064609,0.0902130315829,194 days 00:00:00.000000000,-1.28584488604,129,1.0,0.992307692308,0.381392045455,0.0,0.922556390977,-0.1
21351,-0.611936281641,0.699248120301,0.0279163195006,-0.221123417722,0.349734418636,0.0902130315829,362 days 00:00:00.000000000,0.570162676063,123,104.0,0.541850220264,0.673295454545,0.0,0.693984962406,0.0
21354,0.159982499028,0.113590263692,0.00576476258867,-0.0239463601533,-0.162781477407,0.0902130315829,124 days 00:00:00.000000000,0.307767604513,76,6.0,0.926829268293,0.616477272727,0.0,0.61954887218,0.0
21378,-0.049406844815,0.0957105943152,0.00714616128109,-0.0890382524464,1.92082434146,0.0902130315829,362 days 00:00:00.000000000,0.0201053672256,170,60.0,0.739130434783,0.566761363636,0.0,0.868421052632,-0.05
21517,0.244407898819,0.017119244392,0.000206035991563,0.0,-4.37915431579,0.0902130315829,98 days 00:00:00.000000000,-33.9956565101,64,0.0,1.0,0.0660511363636,0.0,0.261654135338,0.0
21526,0.281368323238,0.0580708661417,0.000455170050227,0.0,-6.72408779294,0.0902130315829,286 days 00:00:00.000000000,-2.33421476575,190,0.0,1.0,0.306107954545,0.0,0.184210526316,0.0
21538,0.282644922362,0.0412635735439,0.000170399604334,0.0,-12.7628305737,0.0902130315829,268 days 00:00:00.000000000,-10.1309058759,179,0.0,1.0,0.171164772727,0.0,0.0443609022556,0.0
21541,0.2105448701,0.101247176667,0.00690640931543,-0.063538433449,1.16687019168,0.0902130315829,362 days 00:00:00.000000000,0.0417542806559,223,9.0,0.961206896552,0.571022727273,0.0,0.788721804511,0.0
21588,0.300921755982,0.0799220272904,0.000478538171181,0.0,-8.8023504594,0.0902130315829,362 days 00:00:00.000000000,-0.562025218986,237,0.0,1.0,0.465198863636,0.0,0.114285714286,0.0
21594,0.282324715975,0.0492853622474,0.000205666905458,0.0,-12.629969129,0.0902130315829,268 days 00:00:00.000000000,-7.01813269249,179,0.0,1.0,0.205965909091,0.0,0.0466165413534,0.0
21596,0.282532953966,0.049295080351,0.000201095974719,0.0,-12.9195965233,0.0902130315829,268 days 00:00:00.000000000,-7.17595121562,179,0.0,1.0,0.205255681818,0.0,0.0421052631579,0.0
21598,0.282650158138,0.0492110453649,0.000196163067921,0.0,-13.2219069098,0.0902130315829,268 days 00:00:00.000000000,-7.37151281606,179,0.0,1.0,0.202414772727,0.0,0.0345864661654,0.0
21602,0.255637798419,-0.000999000999001,0.000434176272602,-0.00507412197791,2.5850579244,0.0902130315829,362 days 00:00:00.000000000,-5.49035817508,233,4.0,0.983122362869,0.222301136364,0.0,0.92030075188,-0.1
21603,0.224965576207,0.0,0.000508539952572,-0.00318979266348,1.32234908051,0.0902130315829,268 days 00:00:00.000000000,-6.25623673391,161,4.0,0.975757575758,0.212357954545,0.0,0.803759398496,0.0
21604,0.266931489448,0.0032,0.000670336873639,-0.00803491717092,2.27535515773,0.0902130315829,268 days 00:00:00.000000000,-4.57783531518,177,2.0,0.988826815642,0.235085227273,0.0,0.888721804511,-0.05
21609,0.283254027188,0.0,0.0,0.0,,0.0902130315829,268 days 00:00:00.000000000,-inf,179,0.0,1.0,0.000710227272727,0.0,,0.0
21610,0.283254027188,0.0,0.0,0.0,,0.0902130315829,268 days 00:00:00.000000000,-inf,179,0.0,1.0,0.000710227272727,0.0,,0.0
21613,-0.167292991792,0.553766080723,0.00697785219555,-0.065060035766,-2.21703968816,0.0902130315829,362 days 00:00:00.000000000,1.7361702326,147,90.0,0.620253164557,0.9296875,0.0,0.348120300752,0.0
21614,0.297876400103,0.027,0.000169227170093,0.0,-8.40896261688,0.0902130315829,212 days 00:00:00.000000000,-16.6371211105,144,0.0,1.0,0.122159090909,0.0,0.125563909774,0.0
21615,0.263201252692,0.0184436334944,0.000204086571685,0.0,-4.76300242672,0.0902130315829,105 days 00:00:00.000000000,-31.473153731,69,0.0,1.0,0.0710227272727,0.0,0.251127819549,0.0
21617,0.293343653407,0.0077,0.000114323304758,0.0,-3.54980669876,0.0902130315829,177 days 00:00:00.000000000,-38.4670627496,121,0.0,1.0,0.0632102272727,0.0,0.282706766917,0.0
21619,0.283254027188,0.0,0.0,0.0,,0.0902130315829,268 days 00:00:00.000000000,-inf,179,0.0,1.0,0.000710227272727,0.0,,0.0
21620,-0.616299197341,0.405141388175,0.0212250064318,-0.162324526451,0.606274911485,0.0902130315829,362 days 00:00:00.000000000,0.387773892404,120,116.0,0.508474576271,0.636363636364,0.0,0.721804511278,0.0
21686,-0.53820400539,0.648752399232,0.0193298149905,-0.194561650258,0.353078583243,0.0902130315829,362 days 00:00:00.000000000,0.755163031745,134,103.0,0.565400843882,0.714488636364,0.0,0.694736842105,0.0
21689,-0.53820400539,0.648752399232,0.0193298149905,-0.194561650258,0.353078583243,0.0902130315829,362 days 00:00:00.000000000,0.755163031745,134,103.0,0.565400843882,0.714488636364,0.0,0.694736842105,0.0
21690,-0.53820400539,0.648752399232,0.0193298149905,-0.194561650258,0.353078583243,0.0902130315829,362 days 00:00:00.000000000,0.755163031745,134,103.0,0.565400843882,0.714488636364,0.0,0.694736842105,0.0
21704,0.265496374258,-0.00196850393701,0.00507810548098,-0.0774907749077,3.23747489807,0.0902130315829,362 days 00:00:00.000000000,-0.474413293813,236,1.0,0.995780590717,0.475852272727,0.0,0.962406015038,-0.15
21705,-0.0186154292029,-0.11270296084,0.00190676058458,-0.205623901582,25.8497541213,0.0902130315829,362 days 00:00:00.000000000,-2.78121613508,111,126.0,0.46835443038,0.291903409091,0.0,0.998496240602,-0.25
21720,-0.086673278616,0.08967037371,0.00465346301049,-0.0607112695881,1.73484043138,0.0902130315829,268 days 00:00:00.000000000,-0.00411262221085,112,67.0,0.625698324022,0.558948863636,0.0,0.851879699248,-0.05
21756,-0.496275089042,1.08751229105,0.0190346700878,-0.154183266932,-1.30352895875,0.0902130315829,362 days 00:00:00.000000000,1.36928790585,142,95.0,0.599156118143,0.8515625,0.0,0.448872180451,0.0
21797,0.291426697608,0.0634247386072,0.00020875261389,-0.000376435159044,-15.6329430943,0.0902130315829,362 days 00:00:00.000000000,-3.35372731081,234,1.0,0.995744680851,0.271306818182,0.0,0.0127819548872,0.0
21855,0.282502973514,0.0738703339882,0.00028933301253,0.0,-13.456150111,0.0902130315829,268 days 00:00:00.000000000,-1.99202475163,179,0.0,1.0,0.323863636364,0.0,0.0338345864662,0.0
21859,0.262175273085,0.0512770137525,0.00191692900299,-0.0272677694965,1.58900753871,0.0902130315829,314 days 00:00:00.000000000,-0.611724964992,205,4.0,0.980861244019,0.456676136364,0.0,0.831578947368,0.0
21861,0.284625972041,0.0742574257426,0.000647782202743,-9.21574048475e-05,-6.01171423378,0.0902130315829,218 days 00:00:00.000000000,-1.06699264824,146,1.0,0.993197278912,0.397727272727,0.0,0.212030075188,0.0
21865,-0.120016656639,0.127564230233,0.00594081174412,-0.0455669710807,0.485310062856,0.0902130315829,268 days 00:00:00.000000000,0.221731669904,120,59.0,0.670391061453,0.6015625,0.0,0.70977443609,0.0
21903,0.287693285484,0.0424481737414,0.000457867203296,0.0,-4.88616606777,0.0902130315829,215 days 00:00:00.000000000,-4.58180346853,145,0.0,1.0,0.234375,0.0,0.248120300752,0.0
21932,0.0979119006762,0.0467686235816,0.00381600928011,-0.00710409472126,-0.253471140302,0.0902130315829,322 days 00:00:00.000000000,-0.334382233144,137,77.0,0.640186915888,0.493607954545,0.0,0.605263157895,0.0
21960,-0.0978769985755,0.740127642601,0.0132419455248,-0.136309641655,-0.775683313843,0.0902130315829,362 days 00:00:00.000000000,1.28268239314,121,116.0,0.510548523207,0.833806818182,0.0,0.524812030075,0.0
21980,0.275901269834,0.0151560178306,0.000156893392569,0.0,-5.09130603676,0.0902130315829,112 days 00:00:00.000000000,-40.1633045681,74,0.0,1.0,0.0625,0.0,0.23984962406,0.0
22027,0.285863645033,0.0639644092931,0.000268037829374,-0.000377251721211,-12.2806871611,0.0902130315829,362 days 00:00:00.000000000,-2.55932271341,223,1.0,0.995535714286,0.294744318182,0.0,0.0526315789474,0.0
22050,-1.01872391723,1.00311909263,0.0750495109631,-0.693753493572,1.24433935423,0.0902130315829,357 days 00:00:00.000000000,0.322341670248,98,129.0,0.431718061674,0.620738636364,0.0,0.795488721805,0.0
22084,-0.617898098559,0.656704781705,0.0215075044694,-0.230353669956,0.648677611141,0.0902130315829,352 days 00:00:00.000000000,0.707864474636,131,100.0,0.5670995671,0.703835227273,0.0,0.727819548872,0.0
22124,0.282138733465,0.0846592025142,0.00033895231542,0.0,-13.1638922182,0.0902130315829,268 days 00:00:00.000000000,-0.577860326989,179,0.0,1.0,0.461647727273,0.0,0.0360902255639,0.0
22158,0.209216342639,0.118023604721,0.00954244281035,-0.0606629730491,0.688344443769,0.0902130315829,362 days 00:00:00.000000000,0.0761666760235,215,16.0,0.930735930736,0.579545454545,0.0,0.733834586466,0.0
22232,0.221594864721,0.113095238095,0.00139416068774,-0.00465549348231,-3.57145216932,0.0902130315829,334 days 00:00:00.000000000,0.464795073358,197,11.0,0.947115384615,0.649857954545,0.0,0.281203007519,0.0
22236,-0.152394781492,0.463147410359,0.00930928098686,-0.0364285714286,-1.79715218264,0.0902130315829,268 days 00:00:00.000000000,1.41281486632,123,56.0,0.687150837989,0.861505681818,0.0,0.381203007519,0.0
22241,0.282594827914,0.0265106042417,0.00113792861074,-0.00430781280595,-0.429785173872,0.0902130315829,152 days 00:00:00.000000000,-3.47112927303,75,27.0,0.735294117647,0.264204545455,0.0,0.584962406015,0.0
22248,0.28477090071,0.0214915321383,0.000195705609318,0.0,-5.78779117952,0.0902130315829,126 days 00:00:00.000000000,-26.2305192028,84,0.0,1.0,0.0852272727273,0.0,0.22030075188,0.0
22254,0.275644226652,0.0207591933571,0.000197314431107,0.0,-5.54498497886,0.0902130315829,118 days 00:00:00.000000000,-28.0615525114,78,0.0,1.0,0.0823863636364,0.0,0.228571428571,0.0
22256,0.268200491303,0.0521566683193,0.000351855697251,-0.00122502826988,-7.07858127156,0.0902130315829,268 days 00:00:00.000000000,-3.81444775708,178,1.0,0.994413407821,0.254261363636,0.0,0.172932330827,0.0
22278,-0.293897886788,0.728712871287,0.0108122560801,-0.0593013809911,-2.39586553867,0.0902130315829,362 days 00:00:00.000000000,1.5433310692,143,93.0,0.60593220339,0.884943181818,0.0,0.336090225564,0.0
22293,-0.213352514573,0.333432510166,0.00738142149678,-0.0519850309144,-0.896037370192,0.0902130315829,246 days 00:00:00.000000000,1.26555973614,108,52.0,0.675,0.827414772727,0.0,0.506015037594,0.0
22296,0.284841232871,0.021495789995,0.000193455001753,0.0,-5.8562849132,0.0902130315829,126 days 00:00:00.000000000,-26.5340344635,84,0.0,1.0,0.0845170454545,0.0,0.218045112782,0.0
22297,0.312393363496,0.0870087008701,0.00280007393521,-0.000188341651756,-1.62354829981,0.0902130315829,362 days 00:00:00.000000000,-0.0299076619541,232,4.0,0.983050847458,0.550426136364,0.0,0.398496240602,0.0
22304,0.295885460756,0.0691020691021,0.000284183224759,-0.000376541466629,-12.5363378329,0.0902130315829,362 days 00:00:00.000000000,-1.94144112757,222,1.0,0.995515695067,0.328835227273,0.0,0.0496240601504,0.0
22307,0.269394889859,0.0625061911838,0.000308842209958,-0.000378286362777,-10.4086023934,0.0902130315829,362 days 00:00:00.000000000,-2.34457959659,214,1.0,0.995348837209,0.3046875,0.0,0.0721804511278,0.0
22347,0.282527918925,0.0755630185697,0.000295768227149,0.0,-13.4650053445,0.0902130315829,268 days 00:00:00.000000000,-1.74684940794,179,0.0,1.0,0.342329545455,0.0,0.0330827067669,0.0
22467,-0.403256564212,0.4358,0.021631249392,-0.211445518453,0.998923000698,0.0902130315829,158 days 00:00:00.000000000,0.953234788146,64,38.0,0.627450980392,0.753551136364,0.0,0.768421052632,0.0
22470,0.277365737568,0.088809594608,0.000477749212803,-0.000463392029657,-9.59286771579,0.0902130315829,362 days 00:00:00.000000000,-0.0767728324624,221,2.0,0.991031390135,0.537642045455,0.0,0.0872180451128,0.0
22510,-0.240519350668,0.0938001605136,0.00375613337632,-0.0255372458321,0.117147490212,0.0902130315829,268 days 00:00:00.000000000,0.0336802228296,81,98.0,0.45251396648,0.569602272727,0.0,0.654887218045,0.0
22542,0.284750969742,0.0180860578356,0.000150137642464,0.0,-6.34896704511,0.0902130315829,138 days 00:00:00.000000000,-32.7879733287,92,0.0,1.0,0.0674715909091,0.0,0.202255639098,0.0
22544,-0.00157067327622,0.109359605911,0.00256273292279,-0.0164684354986,-0.89432115467,0.0902130315829,266 days 00:00:00.000000000,0.265459166961,147,26.0,0.849710982659,0.607954545455,0.0,0.506766917293,0.0
22548,0.27229061559,0.0525793650794,0.000456366349946,0.0,-6.07226159407,0.0902130315829,266 days 00:00:00.000000000,-2.93003569424,177,0.0,1.0,0.2890625,0.0,0.209022556391,0.0
22549,-0.228826009822,0.331417624521,0.0111074712352,-0.0701357466063,-0.241398676789,0.0902130315829,266 days 00:00:00.000000000,0.771578947387,126,51.0,0.71186440678,0.71875,0.0,0.609022556391,0.0
22594,-0.0546487580356,0.599601593625,0.00831294458921,-0.0422204847537,-2.73079157242,0.0902130315829,268 days 00:00:00.000000000,2.16104235079,143,36.0,0.798882681564,0.964488636364,-0.15,0.315037593985,0.0
22640,-0.273672799057,-0.0604508196721,0.00747188452475,-0.167279411765,5.14617621178,0.0902130315829,306 days 00:00:00.000000000,-0.623105798114,104,93.0,0.527918781726,0.454545454545,0.0,0.985714285714,-0.15
22696,0.170768186134,-0.00180036007201,3.0190416533e-05,-0.00180036007201,15.7148059158,0.0902130315829,268 days 00:00:00.000000000,-107.485754423,161,18.0,0.899441340782,0.0575284090909,0.0,0.996992481203,-0.25
22697,0.268766614032,-0.000795861520096,0.00308704870613,-0.047256097561,3.24076703859,0.0902130315829,362 days 00:00:00.000000000,-0.770468664446,235,2.0,0.991561181435,0.436079545455,0.0,0.963909774436,-0.15
22708,-0.354714782349,0.476061969015,0.0169210200964,-0.176122733612,0.711497504495,0.0902130315829,362 days 00:00:00.000000000,0.595943925078,131,106.0,0.552742616034,0.681818181818,0.0,0.736090225564,0.0
22709,0.28520310722,0.0204588340451,0.000172210843361,0.0,-6.26136664714,0.0902130315829,132 days 00:00:00.000000000,-28.8921237965,88,0.0,1.0,0.0816761363636,0.0,0.206766917293,0.0
22752,-0.047548481897,0.162915753834,0.00163779404799,-0.0142262653634,-3.41145095608,0.0902130315829,362 days 00:00:00.000000000,1.16012828095,164,72.0,0.694915254237,0.803267045455,0.0,0.285714285714,0.0
22761,0.256620053596,0.0600317523318,0.000235337572145,-0.000378107571604,-13.1055957269,0.0902130315829,362 days 00:00:00.000000000,-3.35166808957,226,8.0,0.965811965812,0.272017045455,0.0,0.0390977443609,0.0
22762,-0.177701422752,0.270851003675,0.00983917161013,-0.138204093829,1.51037917794,0.0902130315829,362 days 00:00:00.000000000,0.479805413144,142,90.0,0.612068965517,0.652698863636,0.0,0.821804511278,0.0
22786,0.266744195887,0.0189974139646,0.000150497560193,0.0,-6.65294260188,0.0902130315829,146 days 00:00:00.000000000,-30.538640933,98,0.0,1.0,0.0745738636364,0.0,0.187969924812,0.0
22787,0.0815466005308,0.134520276954,0.00173244404677,-0.00995475113122,-2.88101385583,0.0902130315829,352 days 00:00:00.000000000,0.687324908085,189,42.0,0.818181818182,0.700284090909,0.0,0.309022556391,0.0
22788,0.273083478091,0.0476663356504,0.000444570928579,0.0,-5.65092387137,0.0902130315829,266 days 00:00:00.000000000,-3.40043731279,177,0.0,1.0,0.268465909091,0.0,0.224812030075,0.0
22790,-0.0969460178873,0.438765670203,0.00836963127407,-0.0592334494774,-1.27096085033,0.0902130315829,266 days 00:00:00.000000000,1.4796944425,126,51.0,0.71186440678,0.873579545455,0.0,0.454135338346,0.0
22812,0.288392732016,0.0422396856582,0.000459063433122,0.0,-4.84949735671,0.0902130315829,214 days 00:00:00.000000000,-4.61115906933,141,0.0,1.0,0.233664772727,0.0,0.248872180451,0.0
22887,0.266791043376,0.0193130910901,0.000146085691989,0.0,-6.9677547554,0.0902130315829,148 days 00:00:00.000000000,-30.9010455984,100,0.0,1.0,0.0738636363636,0.0,0.176691729323,0.0
22929,0.266690300857,0.0215748657785,0.000175354813465,0.0,-6.48453980477,0.0902130315829,141 days 00:00:00.000000000,-26.1505536555,95,0.0,1.0,0.0859375,0.0,0.195488721805,0.0
22966,0.310231813666,0.0,0.0,0.0,,0.0902130315829,362 days 00:00:00.000000000,-inf,236,0.0,1.0,0.000710227272727,0.0,,0.0
22973,-0.375929866774,0.119521912351,0.0282910240555,-0.420020639835,2.90723897777,0.0902130315829,362 days 00:00:00.000000000,0.0270747961751,156,77.0,0.669527896996,0.568892045455,0.0,0.942105263158,-0.1
23074,0.126594202958,0.0750750750751,0.00312565363716,-0.00865384615385,-0.682229437052,0.0902130315829,362 days 00:00:00.000000000,-0.126572987809,210,26.0,0.889830508475,0.525568181818,0.0,0.544360902256,0.0
23077,0.26793178916,0.0,0.00507894761944,-0.0774907749077,3.21651077771,0.0902130315829,362 days 00:00:00.000000000,-0.464205384001,236,1.0,0.995780590717,0.4765625,0.0,0.96015037594,-0.15
23078,0.286117273809,0.150738916256,0.000774270765047,-0.000878734622144,-10.0215393407,0.0902130315829,362 days 00:00:00.000000000,2.04297435104,235,2.0,0.991561181435,0.957386363636,-0.15,0.0759398496241,0.0
23095,0.283254027188,0.0,0.0,0.0,,0.0902130315829,268 days 00:00:00.000000000,-inf,179,0.0,1.0,0.000710227272727,0.0,,0.0
23153,-0.00850223199635,0.0479143743123,0.0074143929773,-0.051837083452,1.13332372573,0.0902130315829,362 days 00:00:00.000000000,-0.149095868878,177,55.0,0.762931034483,0.517045454545,0.0,0.784962406015,0.0
23165,0.287522083034,0.0161967606479,0.00270376373623,-0.0394774757468,2.7624227305,0.0902130315829,341 days 00:00:00.000000000,-0.759370305847,217,1.0,0.995412844037,0.438920454545,0.0,0.931578947368,-0.1
23168,0.271625576889,0.0275944811038,0.000252293869513,0.0,-5.76453504445,0.0902130315829,129 days 00:00:00.000000000,-18.1123255202,85,0.0,1.0,0.112926136364,0.0,0.221052631579,0.0
23209,0.283157647139,0.0625,0.000217526558517,-0.000286505586859,-14.865488473,0.0902130315829,361 days 00:00:00.000000000,-3.33875408162,230,1.0,0.995670995671,0.272727272727,0.0,0.0225563909774,0.0
23210,0.283157647139,0.0625,0.000217526558517,-0.000286505586859,-14.865488473,0.0902130315829,361 days 00:00:00.000000000,-3.33875408162,230,1.0,0.995670995671,0.272727272727,0.0,0.0225563909774,0.0
23211,0.0224832781419,0.1132,0.00907005962372,-0.0694752402069,0.957050248549,0.0902130315829,361 days 00:00:00.000000000,0.0664177625694,210,21.0,0.909090909091,0.575994318182,0.0,0.760902255639,0.0
23275,0.29202756437,0.0673564819421,0.000210769434469,-0.00028406400909,-16.5589112072,0.0902130315829,362 days 00:00:00.000000000,-2.83411631786,236,1.0,0.995780590717,0.291193181818,0.0,0.00300751879699,0.0
23276,0.291529035464,0.0635141861623,0.000231167836491,-0.000285062713797,-14.2208149998,0.0902130315829,362 days 00:00:00.000000000,-3.0184202246,234,1.0,0.995744680851,0.284801136364,0.0,0.0308270676692,0.0
23279,0.2895682513,0.0597371565114,0.000208025704063,-0.000285795941698,-14.8451535405,0.0902130315829,362 days 00:00:00.000000000,-3.82872182351,232,2.0,0.991452991453,0.253551136364,0.0,0.0240601503759,0.0
23281,0.291636156028,0.0693394349383,0.000220205639653,-0.000378143316317,-16.233868924,0.0902130315829,362 days 00:00:00.000000000,-2.47732781741,235,1.0,0.995762711864,0.299715909091,0.0,0.00375939849624,0.0
23297,0.281669018275,0.0270997309953,0.000184427954266,0.0,-7.74438581035,0.0902130315829,160 days 00:00:00.000000000,-20.1645958691,108,0.0,1.0,0.106534090909,0.0,0.14962406015,0.0
23324,0.145518068604,0.101678183613,0.00202807284323,-0.0148148148148,-1.1023635673,0.0902130315829,331 days 00:00:00.000000000,0.16153976221,185,32.0,0.852534562212,0.591619318182,0.0,0.476691729323,0.0
23333,0.249535074133,0.0105961320135,0.00145071104281,-0.0133201776024,1.55073942722,0.0902130315829,268 days 00:00:00.000000000,-1.93550063949,164,2.0,0.987951807229,0.330255681818,0.0,0.825563909774,0.0
23373,-1.00945363171,1.18979611937,0.0696016419796,-0.547243791804,0.756610881496,0.0902130315829,357 days 00:00:00.000000000,0.418645853802,99,127.0,0.438053097345,0.642755681818,0.0,0.739097744361,0.0
23382,0.0596475011433,0.496801918849,0.00774196914249,-0.0296628817886,-2.57431607263,0.0902130315829,359 days 00:00:00.000000000,1.38395771951,195,41.0,0.826271186441,0.855823863636,0.0,0.322556390977,0.0
23391,0.263849768288,-0.00199600798403,0.00507816301747,-0.0774907749077,3.23772367259,0.0902130315829,362 days 00:00:00.000000000,-0.474549466904,236,1.0,0.995780590717,0.475142045455,0.0,0.963157894737,-0.15
23392,-0.173787490109,0.126873126873,0.0123268614366,-0.125806451613,1.60913043045,0.0902130315829,362 days 00:00:00.000000000,0.0777241005546,107,130.0,0.451476793249,0.580255681818,0.0,0.833834586466,0.0
23407,0.162577864797,-0.0025,3.21704394507e-05,-0.0025,20.4786710134,0.0902130315829,362 days 00:00:00.000000000,-75.3179374191,213,24.0,0.898734177215,0.0589488636364,0.0,0.997744360902,-0.25
23547,0.248770531483,0.0116139966105,0.00212528611724,-0.0275495220406,2.4447709874,0.0902130315829,268 days 00:00:00.000000000,-1.30427383875,171,1.0,0.994186046512,0.376420454545,0.0,0.912781954887,-0.1
23578,-0.0497197946229,0.048,0.00781767961227,-0.0534358390281,1.11739573708,0.0902130315829,359 days 00:00:00.000000000,-0.142294275458,135,96.0,0.584415584416,0.519176136364,0.0,0.781203007519,0.0
23621,-0.196731517579,0.2428,0.00755400703041,-0.101243853052,1.13150473426,0.0902130315829,340 days 00:00:00.000000000,0.561961982094,136,69.0,0.663414634146,0.669034090909,0.0,0.782706766917,0.0
23634,0.2876758628,0.0320167564333,0.000182549959047,0.0,-9.24366806657,0.0902130315829,205 days 00:00:00.000000000,-14.6814003954,139,0.0,1.0,0.135653409091,0.0,0.0984962406015,0.0
23664,0.281423469914,0.0287597363691,0.00021651503691,0.0,-7.00076640789,0.0902130315829,170 days 00:00:00.000000000,-15.7464354173,108,0.0,1.0,0.129261363636,0.0,0.174436090226,0.0
23672,0.25431960802,-0.00159744408946,0.00391269737129,-0.0512333965844,2.78200433817,0.0902130315829,268 days 00:00:00.000000000,-0.827532299245,173,1.0,0.994252873563,0.427556818182,0.0,0.935338345865,-0.1
23673,0.205571118448,0.00139804274016,0.00138747896134,-0.0162321692081,2.41326788278,0.0902130315829,268 days 00:00:00.000000000,-2.25750558678,171,3.0,0.98275862069,0.308948863636,0.0,0.906766917293,-0.1
23674,0.248333881268,0.00799840031994,0.00131231414149,-0.0147783251232,2.05285586491,0.0902130315829,234 days 00:00:00.000000000,-2.52909240245,149,2.0,0.986754966887,0.295454545455,0.0,0.876691729323,-0.05
23675,0.309702227782,0.0202959408118,0.00273853567225,-0.0366088631985,2.42762439825,0.0902130315829,299 days 00:00:00.000000000,-0.807355757495,183,1.0,0.994565217391,0.431107954545,0.0,0.908270676692,-0.1
23682,0.279855144556,0.0362927414517,0.000238685166953,0.0,-8.01388477439,0.0902130315829,184 days 00:00:00.000000000,-11.584473915,119,0.0,1.0,0.153409090909,0.0,0.141353383459,0.0
23683,0.275060074149,0.0067,0.0020134858675,-0.0156511467664,1.46334796478,0.0902130315829,107 days 00:00:00.000000000,-3.64336903326,69,1.0,0.985714285714,0.258522727273,0.0,0.814285714286,0.0
23684,0.230654054349,0.0937873357228,0.0030502259023,-0.0384716501621,1.03845075171,0.0902130315829,268 days 00:00:00.000000000,0.0413264855641,164,10.0,0.942528735632,0.5703125,0.0,0.775939849624,0.0
23706,0.280282946962,0.131555378645,0.00053414352251,0.0,-12.980738242,0.0902130315829,268 days 00:00:00.000000000,2.72964479822,179,0.0,1.0,0.985795454545,-0.15,0.0406015037594,0.0
23719,0.282742428255,0.0432849391992,0.000173091137882,0.0,-13.1798579182,0.0902130315829,268 days 00:00:00.000000000,-9.56152230251,179,0.0,1.0,0.1796875,0.0,0.0353383458647,0.0
23722,0.274297619708,-0.000939117229804,0.00257604087644,-0.0285225771353,2.35344986632,0.0902130315829,187 days 00:00:00.000000000,-1.78557282006,124,1.0,0.992,0.338068181818,0.0,0.896992481203,-0.05
23829,0.0163912908294,0.0917,0.0125173805621,-0.0742032354936,0.863631267206,0.0902130315829,338 days 00:00:00.000000000,0.00332437375232,171,49.0,0.777272727273,0.5625,0.0,0.745864661654,0.0
23888,-0.236084660519,0.0534506716072,0.00530345876989,-0.061752316765,1.92354351154,0.0902130315829,268 days 00:00:00.000000000,-0.244463013569,93,85.0,0.522471910112,0.504261363636,0.0,0.869172932331,-0.05
23945,0.245321400389,0.0877824435113,0.00365054864182,-0.0387529976019,0.970623482994,0.0902130315829,362 days 00:00:00.000000000,-0.0174007453862,229,2.0,0.991341991342,0.553977272727,0.0,0.763157894737,0.0
23997,0.272569801704,0.0589410589411,0.000469508569263,0.0,-6.61642144426,0.0902130315829,268 days 00:00:00.000000000,-2.34898762583,179,0.0,1.0,0.303977272727,0.0,0.190977443609,0.0
23998,-0.402741153082,2.51002004008,0.0286640188968,-0.257366970532,-2.72229621782,0.0902130315829,362 days 00:00:00.000000000,2.20626806344,160,75.0,0.68085106383,0.96875,-0.15,0.315789473684,0.0
24000,0.24427323638,0.0160967806439,0.000196909031088,0.0,-4.30846074365,0.0902130315829,98 days 00:00:00.000000000,-36.0689805792,64,0.0,1.0,0.0653409090909,0.0,0.263909774436,0.0
