id,hf,earning,volatility,loss,sharp,enterprise_earning,period,implied_volatility,win_days,lose_days,win_ratio,implied_volatility_rank,implied_volatility_adj,sharp_rank,sharp_adj
19665,,0.0,0.0,0.0,,0.0902130315829,21 days 00:00:00.000000000,-inf,2.0,0.0,1.0,8.94454382826e-05,0.0,,0.0
19668,,0.0,0.0,0.0,,0.0902130315829,21 days 00:00:00.000000000,-inf,2.0,0.0,1.0,8.94454382826e-05,0.0,,0.0
19669,0.369891482998,0.015491714874,0.000160209116479,0.0,-5.09637080798,0.0902130315829,82 days 00:00:00.000000000,-53.308989855,57.0,0.0,1.0,0.054114490161,0.0,0.0560309136075,0.0
19670,,0.0,0.0,0.0,,0.0902130315829,21 days 00:00:00.000000000,-inf,2.0,0.0,1.0,8.94454382826e-05,0.0,,0.0
19672,,0.0,0.0,0.0,,0.0902130315829,21 days 00:00:00.000000000,-inf,2.0,0.0,1.0,8.94454382826e-05,0.0,,0.0
19677,0.49895689464,0.00430854099296,0.000124786834533,0.0,-1.81974364269,0.0902130315829,28 days 00:00:00.000000000,-225.201021199,20.0,0.0,1.0,0.0392665474061,0.0,0.129634741007,0.0
19685,,0.0,0.0,0.0,,0.0902130315829,21 days 00:00:00.000000000,-inf,2.0,0.0,1.0,8.94454382826e-05,0.0,,0.0
19701,-0.342327165741,-0.0939566911298,0.0683079926399,-0.202615421418,0.697825129455,0.0902130315829,343 days 00:00:00.000000000,-0.0743548879366,12.0,1.0,0.923076923077,0.395169946333,0.0,0.844327905051,0.0
19711,,0.0,0.0,0.0,,0.0902130315829,21 days 00:00:00.000000000,-inf,2.0,0.0,1.0,8.94454382826e-05,0.0,,0.0
19715,0.266376122472,0.0,0.0,0.0,,0.0902130315829,77 days 00:00:00.000000000,-inf,5.0,0.0,1.0,8.94454382826e-05,0.0,,0.0
19719,0.266376122472,0.0,0.0,0.0,,0.0902130315829,77 days 00:00:00.000000000,-inf,5.0,0.0,1.0,8.94454382826e-05,0.0,,0.0
19720,-0.177469569868,0.0681478316599,0.0382581178568,-0.0800367985281,0.347155932258,0.0902130315829,343 days 00:00:00.000000000,-0.0159054909247,13.0,2.0,0.866666666667,0.43175313059,0.0,0.747630876806,0.0
19724,0.266376122472,0.0,0.0,0.0,,0.0902130315829,77 days 00:00:00.000000000,-inf,5.0,0.0,1.0,8.94454382826e-05,0.0,,0.0
19734,0.139270314821,-0.215255434356,0.104625167199,-0.36764891868,0.849242657276,0.0902130315829,343 days 00:00:00.000000000,-0.0805180096709,12.0,2.0,0.857142857143,0.39168157424,0.0,0.874137455148,0.0
19737,,0.0,0.0,0.0,,0.0902130315829,21 days 00:00:00.000000000,-inf,2.0,0.0,1.0,8.94454382826e-05,0.0,,0.0
19751,0.168342121016,0.122836851055,0.0110692659147,-0.000471031559115,-0.575898020364,0.0902130315829,360 days 00:00:00.000000000,0.0774515364449,49.0,9.0,0.844827586207,0.50053667263,0.0,0.334713405097,0.0
19771,0.180355156742,0.0138143510237,0.0045981547362,-0.0192681977423,0.725076191551,0.0902130315829,360 days 00:00:00.000000000,-0.436632771921,58.0,4.0,0.935483870968,0.286583184258,0.0,0.849848192106,0.0
19775,0.211004623271,0.0138143510237,0.00456486636031,-0.0192681977423,0.73036366481,0.0902130315829,360 days 00:00:00.000000000,-0.439816829173,59.0,4.0,0.936507936508,0.286314847943,0.0,0.851504278222,0.0
19808,,0.0,,0.0,,0.0902130315829,28 days 00:00:00.000000000,,1.0,0.0,1.0,,0.0,,0.0
19810,,0.0716,0.00553164919062,0.0,-0.682192816481,0.0902130315829,61 days 00:00:00.000000000,-0.514863434622,2.0,0.0,1.0,0.275581395349,0.0,0.301407673199,0.0
19867,-0.0289762658856,0.0461538461538,0.0251129770232,-0.145597210113,1.12539686919,0.0902130315829,310 days 00:00:00.000000000,-0.0535179081677,74.0,17.0,0.813186813187,0.406708407871,0.0,0.913975526727,-0.1
19868,0.3213099196,-0.0107212475634,0.0045462739748,-0.0279758005472,1.4215764389,0.0902130315829,337 days 00:00:00.000000000,-0.623142878105,40.0,1.0,0.975609756098,0.264400715564,0.0,0.941116938081,-0.1
19869,,0.0259696172452,,0.0,,0.0902130315829,92 days 00:00:00.000000000,,1.0,0.0,1.0,,0.0,,0.0
19872,0.27167640617,-0.0108803165183,0.0049972978648,-0.0521327014218,2.31404687398,0.0902130315829,358 days 00:00:00.000000000,-0.534581776473,114.0,1.0,0.991304347826,0.273703041145,0.0,0.978102861349,-0.15
19875,0.0885099220534,0.0414832208199,0.00262305838378,0.0,-0.833514694664,0.0902130315829,238 days 00:00:00.000000000,-0.737411865488,17.0,0.0,1.0,0.253935599284,0.0,0.258533443739,0.0
19876,-0.169899047411,0.583564013841,0.0435599970493,-0.0255190311419,-0.582567531003,0.0902130315829,238 days 00:00:00.000000000,0.449563982012,15.0,3.0,0.833333333333,0.727012522361,0.0,0.332413285491,0.0
19881,0.133479629342,0.00980392156863,0.000323547693611,0.0,-1.59701968575,0.0902130315829,63 days 00:00:00.000000000,-36.8390335046,9.0,0.0,1.0,0.0614490161002,0.0,0.145275554329,0.0
19892,,0.0800646987465,0.0545478996091,0.0,-0.0773591681282,0.0902130315829,62 days 00:00:00.000000000,-0.0280154353168,2.0,0.0,1.0,0.422808586762,0.0,0.570797681479,0.0
19900,0.403666611701,0.0,0.0,0.0,,0.0902130315829,362 days 00:00:00.000000000,-inf,237.0,0.0,1.0,8.94454382826e-05,0.0,,0.0
19904,0.228781190604,0.0796897721764,0.000579306931669,0.0,-7.25007684532,0.0902130315829,357 days 00:00:00.000000000,-0.481370840841,46.0,0.0,1.0,0.280053667263,0.0,0.0323856840556,0.0
19907,0.218676364424,0.0473326867119,0.000296465940643,0.0,-8.41463145592,0.0902130315829,217 days 00:00:00.000000000,-6.29431138233,30.0,0.0,1.0,0.128801431127,0.0,0.0230932008464,0.0
19908,0.199017802065,0.0322235202492,0.000190215251248,0.0,-8.92845671309,0.0902130315829,245 days 00:00:00.000000000,-11.7568306208,26.0,0.0,1.0,0.0991949910555,0.0,0.0189529855552,0.0
19909,0.207927587271,0.0563654033042,0.000492101605869,0.0,-6.03679719627,0.0902130315829,243 days 00:00:00.000000000,-2.6742677618,34.0,0.0,1.0,0.173703041145,0.0,0.0449903394977,0.0
19912,0.37180935682,0.0,0.0,0.0,,0.0902130315829,140 days 00:00:00.000000000,-inf,18.0,0.0,1.0,8.94454382826e-05,0.0,,0.0
19914,-0.370371724059,0.426727930394,0.0645882609713,-0.236675558345,0.424303915672,0.0902130315829,273 days 00:00:00.000000000,0.180393712896,25.0,6.0,0.806451612903,0.566726296959,0.0,0.773668230748,0.0
19918,0.139447922526,0.0650485436893,0.0112980308033,-0.0446768060837,0.530210843738,0.0902130315829,259 days 00:00:00.000000000,-0.0812705593913,35.0,1.0,0.972222222222,0.390876565295,0.0,0.806789953078,0.0
19927,0.129416859758,0.0706686188385,0.0111672194749,-0.0353223277691,0.333300272151,0.0902130315829,357 days 00:00:00.000000000,-0.0463784042876,44.0,2.0,0.95652173913,0.412701252236,0.0,0.742570613672,0.0
19928,0.326573312945,-0.0043107671206,0.00353532666826,-0.0438856487236,2.6812527864,0.0902130315829,268 days 00:00:00.000000000,-0.942932472365,157.0,1.0,0.993670886076,0.237745974955,0.0,0.985463244089,-0.15
19930,0.328996236163,-0.0222535101099,0.0061676922892,-0.0408869877138,1.58772460775,0.0902130315829,145 days 00:00:00.000000000,-1.18486546552,45.0,1.0,0.978260869565,0.223881932021,0.0,0.951973502622,-0.15
19971,,0.0209723546235,,0.0,,0.0902130315829,92 days 00:00:00.000000000,,1.0,0.0,1.0,,0.0,,0.0
19973,0.378015504958,0.0854126679463,0.000561069022892,0.0,-8.02333167346,0.0902130315829,250 days 00:00:00.000000000,-0.323374208621,162.0,0.0,1.0,0.304293381038,0.0,0.0262213635109,0.0
19974,0.37180935682,0.0,0.0,0.0,,0.0902130315829,140 days 00:00:00.000000000,-inf,18.0,0.0,1.0,8.94454382826e-05,0.0,,0.0
19977,0.378015504958,0.0854126679463,0.000561069022892,0.0,-8.02333167346,0.0902130315829,250 days 00:00:00.000000000,-0.323374208621,162.0,0.0,1.0,0.304293381038,0.0,0.0262213635109,0.0
19979,0.27993215778,0.0855405992184,0.0207367462193,-0.0248487467589,0.0352123878917,0.0902130315829,252 days 00:00:00.000000000,-0.00844895786558,14.0,1.0,0.933333333333,0.437924865832,0.0,0.626000552029,0.0
19983,0.266298337476,0.0566929133858,0.000590115026588,0.0,-5.06338384361,0.0902130315829,357 days 00:00:00.000000000,-1.5052446623,93.0,0.0,1.0,0.20939177102,0.0,0.0563989327445,0.0
20008,0.49878294906,0.00437636761488,0.000138159819145,0.0,-1.6694783412,0.0902130315829,28 days 00:00:00.000000000,-203.242407761,20.0,0.0,1.0,0.0409660107335,0.0,0.139847272058,0.0
20009,0.231879635694,0.0969932104753,0.000569144880494,0.0,-8.98188004454,0.0902130315829,350 days 00:00:00.000000000,0.321982640258,46.0,0.0,1.0,0.657245080501,0.0,0.018492961634,0.0
20042,0.21956275689,0.0464369158879,0.00412794916308,-0.000970308558121,-0.543340353347,0.0902130315829,308 days 00:00:00.000000000,-0.325585952306,21.0,1.0,0.954545454545,0.303577817531,0.0,0.346490017481,0.0
20093,-0.196985742586,0.0211055276382,0.0144122688018,0.0,-0.0771813925506,0.0902130315829,21 days 00:00:00.000000000,-2.06771856748,2.0,0.0,1.0,0.18747763864,0.0,0.570889686264,0.0
20094,-0.198257713253,0.02100456621,0.0144689499614,0.0,-0.0765112772116,0.0902130315829,21 days 00:00:00.000000000,-2.06262738038,2.0,0.0,1.0,0.187835420394,0.0,0.571349710185,0.0
20106,-0.0239924318752,-0.0662931839402,0.022843101686,-0.0867579908676,0.953642298676,0.0902130315829,112 days 00:00:00.000000000,-0.575200596967,14.0,1.0,0.933333333333,0.270125223614,0.0,0.891710368939,0.0
20127,0.028632786684,0.0420653718617,0.00582512262532,-0.00463707769471,-0.212778001078,0.0902130315829,70 days 00:00:00.000000000,-1.10441683053,8.0,2.0,0.8,0.227728085868,0.0,0.490201490478,0.0
20148,0.244865821067,0.0670445660672,0.000459154675183,0.0,-7.6957920344,0.0902130315829,357 days 00:00:00.000000000,-1.33713879102,55.0,0.0,1.0,0.216905187835,0.0,0.0287974974699,0.0
20150,0.376946983387,0.063160987074,0.000207484111177,-0.000373831775701,-15.6641664286,0.0902130315829,362 days 00:00:00.000000000,-3.40745303207,234.0,1.0,0.995744680851,0.161091234347,0.0,0.00322016744871,0.0
20174,0.340647589226,0.0156402737048,0.000437522011858,0.0,-1.88405332742,0.0902130315829,84 days 00:00:00.000000000,-19.0231584916,58.0,0.0,1.0,0.0807692307692,0.0,0.125954549637,0.0
20182,0.386774901459,-0.0206639898149,0.0043616893806,-0.063670411985,3.32714873801,0.0902130315829,322 days 00:00:00.000000000,-0.746630194086,214.0,1.0,0.995348837209,0.253488372093,0.0,0.992087588555,-0.25
20189,0.348162907302,-0.019511716835,0.00457598350029,-0.0570485619991,2.85299338319,0.0902130315829,268 days 00:00:00.000000000,-0.845647011891,157.0,1.0,0.993670886076,0.245438282648,0.0,0.987671358911,-0.15
20191,0.366519373344,0.0434269994105,0.000188435131401,0.0,-12.1463753479,0.0902130315829,260 days 00:00:00.000000000,-9.02474807933,173.0,0.0,1.0,0.111627906977,0.0,0.00901646885638,0.0
20192,0.346933181493,-0.0387388253388,0.011325841277,-0.122807017544,2.46619277298,0.0902130315829,358 days 00:00:00.000000000,-0.300873498201,121.0,1.0,0.991803278689,0.31091234347,0.0,0.982151071856,-0.15
20195,0.190748921283,0.0334830144475,0.000482288705865,-0.00028328611898,-3.53520169822,0.0902130315829,185 days 00:00:00.000000000,-5.99948723213,24.0,1.0,0.96,0.131574239714,0.0,0.0805961910019,0.0
20196,,0.00328756526784,1.90748213179e-06,0.0,-90.83697325,0.0902130315829,14 days 00:00:00.000000000,-28821.4977898,2.0,0.0,1.0,0.0289803220036,0.0,0.00119606219523,0.0
20206,0.329042647945,0.00962577349966,0.000128081891438,0.0,-3.9609253317,0.0902130315829,64 days 00:00:00.000000000,-91.8304146254,46.0,0.0,1.0,0.046511627907,0.0,0.071763731714,0.0
20208,,0.771863117871,0.0711401309074,0.0,-0.571839800128,0.0902130315829,301 days 00:00:00.000000000,0.30099629218,8.0,0.0,1.0,0.644901610018,0.0,0.336185481645,0.0
20210,,0.781385908959,0.0957488331116,0.0,-0.430111282399,0.0902130315829,272 days 00:00:00.000000000,0.250848671422,6.0,0.0,1.0,0.613864042934,0.0,0.389916275646,0.0
20213,,0.714828544949,0.038321549442,0.0,-0.983122364771,0.0902130315829,333 days 00:00:00.000000000,0.462961092195,11.0,0.0,1.0,0.733452593918,0.0,0.224031649646,0.0
20214,0.0290347858563,0.12682258538,0.0144719945038,-0.0377705356397,0.0883493238049,0.0902130315829,350 days 00:00:00.000000000,0.0683722992876,17.0,4.0,0.809523809524,0.494454382826,0.0,0.646977642837,0.0
20220,0.155403844184,0.182339562939,0.00748582325104,-0.0112208688981,-0.967772235805,0.0902130315829,266 days 00:00:00.000000000,0.437275499504,35.0,3.0,0.921052631579,0.720661896243,0.0,0.227251817094,0.0
20270,0.215208618702,0.071,0.00671349189366,0.0,-0.557389302587,0.0902130315829,357 days 00:00:00.000000000,-0.0758377877654,53.0,0.0,1.0,0.394096601073,0.0,0.341429754347,0.0
20337,0.14252737763,0.0176259709221,0.00448873334319,-0.0214613208467,0.80099956679,0.0902130315829,259 days 00:00:00.000000000,-0.590042522009,33.0,2.0,0.942857142857,0.26824686941,0.0,0.866133038918,0.0
20338,0.14252737763,0.0176259709221,0.00448873334319,-0.0214613208467,0.80099956679,0.0902130315829,259 days 00:00:00.000000000,-0.590042522009,33.0,2.0,0.942857142857,0.26824686941,0.0,0.866133038918,0.0
20339,0.199660655193,0.0544390243902,0.000342854014401,0.0,-8.36854285108,0.0902130315829,257 days 00:00:00.000000000,-3.83671817892,37.0,0.0,1.0,0.155635062612,0.0,0.0234612199834,0.0
20340,0.425986807616,-0.017778126625,0.00400186377695,-0.0411352958098,2.40114903428,0.0902130315829,268 days 00:00:00.000000000,-0.951688611983,106.0,1.0,0.990654205607,0.23747763864,0.0,0.980402980955,-0.15
20375,0.243341361696,0.205937469178,0.0103298936563,-0.0398212108899,-0.238028516543,0.0902130315829,351 days 00:00:00.000000000,0.301931079329,41.0,10.0,0.803921568627,0.645617173524,0.0,0.478516882878,0.0
20382,0.146998826729,0.755564046232,0.0230337687437,-0.0649674399674,-1.13422093846,0.0902130315829,351 days 00:00:00.000000000,0.778510389023,40.0,10.0,0.8,0.870661896243,0.0,0.197442266998,0.0
20399,-0.170296011666,0.316959619952,0.0289476786778,-0.0397391637898,-0.287673755219,0.0902130315829,147 days 00:00:00.000000000,0.502095764043,12.0,3.0,0.8,0.752325581395,0.0,0.456067715521,0.0
20402,-0.0304840028399,0.361575517144,0.0264703067035,-0.0446113074205,-0.364627947978,0.0902130315829,161 days 00:00:00.000000000,0.600339715874,14.0,3.0,0.823529411765,0.798837209302,0.0,0.420001840096,0.0
20404,-0.0836154782058,0.359114977307,0.0288311052896,-0.0434400410226,-0.338837388272,0.0902130315829,147 days 00:00:00.000000000,0.597849942632,13.0,2.0,0.866666666667,0.79740608229,0.0,0.432238476401,0.0
20406,-0.0820216700936,0.356548856549,0.0286951266093,-0.0434750733138,-0.335472453348,0.0902130315829,147 days 00:00:00.000000000,0.594950702374,13.0,2.0,0.866666666667,0.796153846154,0.0,0.433894562517,0.0
20411,-0.0691405599314,0.321522309711,0.0260877823784,-0.0390483383686,-0.334010800728,0.0902130315829,161 days 00:00:00.000000000,0.519232813592,14.0,3.0,0.823529411765,0.760107334526,0.0,0.434630600791,0.0
20412,-0.0669936222173,0.34602999356,0.02657727736,-0.0403337969402,-0.366262910991,0.0902130315829,147 days 00:00:00.000000000,0.616990372909,14.0,1.0,0.933333333333,0.805008944544,0.0,0.418897782685,0.0
20418,0.13199774724,0.010964268233,0.000355038680804,0.0,-1.62761892191,0.0902130315829,63 days 00:00:00.000000000,-33.0870542449,10.0,0.0,1.0,0.0648479427549,0.0,0.14334345386,0.0
20430,0.115069685382,0.0880929332043,0.0039653609246,0.0,-1.17086573785,0.0902130315829,332 days 00:00:00.000000000,-0.0152317678682,16.0,0.0,1.0,0.433094812165,0.0,0.19228999908,0.0
20431,0.115069685382,0.0880929332043,0.0039653609246,0.0,-1.17086573785,0.0902130315829,332 days 00:00:00.000000000,-0.0152317678682,16.0,0.0,1.0,0.433094812165,0.0,0.19228999908,0.0
20442,0.296609002158,0.0,0.0,0.0,,0.0902130315829,70 days 00:00:00.000000000,-inf,9.0,0.0,1.0,8.94454382826e-05,0.0,,0.0
20462,0.163451013767,0.00898525246606,5.04545238891e-05,0.0,-9.38596481024,0.0902130315829,42 days 00:00:00.000000000,-355.187166793,6.0,0.0,1.0,0.0349731663685,0.0,0.0160088324593,0.0
20464,0.10609604292,0.0160646480382,0.000768167763477,-0.000861656294878,-0.865733018632,0.0902130315829,77 days 00:00:00.000000000,-11.7401125905,10.0,1.0,0.909090909091,0.099373881932,0.0,0.248504922256,0.0
20466,0.371067100472,0.0578431372549,0.000471504532733,0.0,-6.46568760343,0.0902130315829,268 days 00:00:00.000000000,-2.4211649836,179.0,0.0,1.0,0.178711985689,0.0,0.0403901002852,0.0
20476,,0.876361551691,0.112079149102,-0.0298108159755,-0.356030874427,0.0902130315829,301 days 00:00:00.000000000,0.220340376827,6.0,1.0,0.857142857143,0.592665474061,0.0,0.42313000276,0.0
20479,0.204651053644,0.0392927308448,0.000382717887992,0.0,-5.41105815607,0.0902130315829,251 days 00:00:00.000000000,-5.00879102453,36.0,0.0,1.0,0.140876565295,0.0,0.0518906983163,0.0
20480,0.200092006836,0.041257367387,0.000514511415513,0.0,-4.22625061601,0.0902130315829,257 days 00:00:00.000000000,-3.49872236333,37.0,0.0,1.0,0.159749552773,0.0,0.0669794829331,0.0
20483,0.362941953781,0.048463356974,0.000442720354751,0.0,-5.76942794141,0.0902130315829,268 days 00:00:00.000000000,-3.32577282169,158.0,0.0,1.0,0.163237924866,0.0,0.0476584782409,0.0
20484,0.363181639946,0.0438334329548,0.000409795712725,0.0,-5.63750349654,0.0902130315829,268 days 00:00:00.000000000,-3.99143030249,158.0,0.0,1.0,0.153041144902,0.0,0.0494985739258,0.0
20485,0.377592812866,0.008,0.000129459490779,0.0,-3.25690313487,0.0902130315829,268 days 00:00:00.000000000,-22.3962725149,179.0,0.0,1.0,0.0758497316637,0.0,0.0863004876254,0.0
20486,0.354722992243,-0.0145755367343,0.00327705276876,-0.0436113236419,3.04000980104,0.0902130315829,268 days 00:00:00.000000000,-1.12771523302,178.0,1.0,0.994413407821,0.22656529517,0.0,0.989879473733,-0.15
20487,0.363192724076,0.0398,0.000396351945723,0.0,-5.29237765547,0.0902130315829,268 days 00:00:00.000000000,-4.48570588452,158.0,0.0,1.0,0.146690518784,0.0,0.0537307940013,0.0
20495,,0.078388047138,,0.0,,0.0902130315829,92 days 00:00:00.000000000,,1.0,0.0,1.0,,0.0,,0.0
20496,0.204627552432,0.0414742014742,0.000226737028853,0.0,-9.64060593738,0.0902130315829,266 days 00:00:00.000000000,-7.63770082094,39.0,0.0,1.0,0.119856887299,0.0,0.0149047750483,0.0
20498,0.213221000132,0.0947113283824,0.00956815775104,-4.11022340433e-05,-0.520796198847,0.0902130315829,357 days 00:00:00.000000000,0.0124582777246,42.0,3.0,0.933333333333,0.452146690519,0.0,0.3551384672,0.0
20503,,0.0,0.000213851775649,-0.0004,0.394326416113,0.0902130315829,13 days 00:00:00.000000000,-285.857529354,7.0,1.0,0.875,0.0367620751342,0.0,0.764283742755,0.0
20504,0.363191053524,0.0446867020232,0.000411949441911,0.0,-5.71719670497,0.0902130315829,268 days 00:00:00.000000000,-3.89751408877,158.0,0.0,1.0,0.154651162791,0.0,0.0487625356519,0.0
20505,0.353696983442,-0.0143362136685,0.00346683405287,-0.0456193930139,2.99206628833,0.0902130315829,268 days 00:00:00.000000000,-1.06354733312,174.0,1.0,0.994285714286,0.22969588551,0.0,0.989419449811,-0.15
20510,0.320561561155,0.00674278521981,0.001604548196,-0.0161547391826,1.90105979865,0.0902130315829,268 days 00:00:00.000000000,-1.83462751868,149.0,2.0,0.986754966887,0.196690518784,0.0,0.968718373355,-0.15
20527,0.264697923096,0.0682217450712,0.000704046982807,-0.00259415833974,-4.33025799378,0.0902130315829,343 days 00:00:00.000000000,-0.861413764862,92.0,2.0,0.978723404255,0.24427549195,0.0,0.0654154016009,0.0
20557,-0.0325163194521,0.0189071470996,0.00477879693105,-0.00572048525496,0.0438374002185,0.0902130315829,42 days 00:00:00.000000000,-3.29199823955,5.0,1.0,0.833333333333,0.163864042934,0.0,0.630232772104,0.0
20564,0.197057603149,0.0589560278131,0.000698926013756,0.0,-4.44575739578,0.0902130315829,262 days 00:00:00.000000000,-1.61317560677,38.0,0.0,1.0,0.205008944544,0.0,0.0638513202687,0.0
20569,0.315965193002,-0.00169643748129,0.000928992056394,-0.00487610707533,1.20279148745,0.0902130315829,268 days 00:00:00.000000000,-3.48913064781,158.0,8.0,0.951807228916,0.159928443649,0.0,0.921151899899,-0.1
20574,0.203978581975,0.041257367387,0.0003333040354,0.0,-6.52393597379,0.0902130315829,258 days 00:00:00.000000000,-5.3800197006,37.0,0.0,1.0,0.137745974955,0.0,0.039562057227,0.0
20580,0.369586741718,0.0105242451067,0.000136956299558,0.0,-4.05002487393,0.0902130315829,71 days 00:00:00.000000000,-76.6662036395,50.0,0.0,1.0,0.0483005366726,0.0,0.0698316312448,0.0
20593,0.4988699945,0.004569687738,0.000132268469759,0.0,-1.82087001714,0.0902130315829,28 days 00:00:00.000000000,-211.816868511,20.0,0.0,1.0,0.0401610017889,0.0,0.129450731438,0.0
20617,,0.025406601867,,0.0,,0.0902130315829,7 days 00:00:00.000000000,,1.0,0.0,1.0,,0.0,,0.0
20619,,0.0061115355233,,0.0,,0.0902130315829,7 days 00:00:00.000000000,,1.0,0.0,1.0,,0.0,,0.0
20620,,0.0120364977674,,0.0,,0.0902130315829,7 days 00:00:00.000000000,,1.0,0.0,1.0,,0.0,,0.0
20622,0.119857923243,0.0498970689148,0.00412674141548,0.0,-0.63725980724,0.0902130315829,259 days 00:00:00.000000000,-0.356465648516,13.0,0.0,1.0,0.297048300537,0.0,0.314748366915,0.0
20628,-0.233615033485,1.46625547511,0.105167334086,-0.0210167566032,-0.692683980158,0.0902130315829,259 days 00:00:00.000000000,0.477418090572,12.0,1.0,0.923076923077,0.739534883721,0.0,0.297359462692,0.0
20650,,0.238767994643,0.065150482273,-0.0798481120976,0.0652225688518,0.0902130315829,154 days 00:00:00.000000000,0.139559397974,5.0,1.0,0.833333333333,0.539177101968,0.0,0.638053178765,0.0
20658,0.169957870433,-0.00149046104928,0.0047927314858,-0.0197053945956,0.88317406226,0.0902130315829,357 days 00:00:00.000000000,-0.507038581041,40.0,7.0,0.851063829787,0.277638640429,0.0,0.880761799614,0.0
20660,0.163856641845,0.0919117647059,0.0119525717297,-0.0189249829285,-0.071485755618,0.0902130315829,343 days 00:00:00.000000000,0.00391946335633,42.0,5.0,0.893617021277,0.446601073345,0.0,0.576041954182,0.0
20662,0.154771068455,-0.000695548489666,0.00448632851582,-0.0189249829285,0.89748116429,0.0902130315829,266 days 00:00:00.000000000,-0.719985575621,33.0,5.0,0.868421052632,0.255456171735,0.0,0.882601895299,0.0
20667,-0.0213281347952,0.0144045445324,0.0318701701855,-0.151535720346,0.978574903742,0.0902130315829,308 days 00:00:00.000000000,-0.073029145989,25.0,2.0,0.925925925926,0.395617173524,0.0,0.895206550741,0.0
20681,0.397791943013,0.0696078431373,0.000457991990072,0.0,-8.01030484145,0.0902130315829,362 days 00:00:00.000000000,-1.17579968046,237.0,0.0,1.0,0.224329159213,0.0,0.0265893826479,0.0
20697,-0.133743694044,-0.0638457217749,0.0413424351628,-0.243226880581,1.32168541839,0.0902130315829,350 days 00:00:00.000000000,-0.100717390143,37.0,8.0,0.822222222222,0.381305903399,0.0,0.933848560125,-0.1
20715,0.105795167147,0.0,0.0,0.0,,0.0902130315829,28 days 00:00:00.000000000,-inf,4.0,0.0,1.0,8.94454382826e-05,0.0,,0.0
20716,-0.159450260423,-0.197431781701,0.0700221802779,-0.275834600623,0.97906988856,0.0902130315829,252 days 00:00:00.000000000,-0.154035794042,17.0,2.0,0.894736842105,0.359660107335,0.0,0.895298555525,0.0
20717,0.199286579187,-0.00123472033584,0.000123380498756,-0.00123472033584,2.63718643678,0.0902130315829,28 days 00:00:00.000000000,-242.465397593,0.0,4.0,0.0,0.0384615384615,0.0,0.984727205815,-0.15
20729,0.369643533306,0.0122512986377,0.000153963997564,0.0,-4.19383845172,0.0902130315829,70 days 00:00:00.000000000,-67.6589434134,49.0,0.0,1.0,0.0501788908766,0.0,0.0678075259914,0.0
20730,0.372531135139,-0.0274265707061,0.00646855327488,-0.0530303030303,1.95179295376,0.0902130315829,317 days 00:00:00.000000000,-0.54255094341,119.0,2.0,0.98347107438,0.272987477639,0.0,0.970282454688,-0.15
20731,0.373078581903,-0.0266692622153,0.00630345880462,-0.0516832622096,1.95152888003,0.0902130315829,317 days 00:00:00.000000000,-0.553176779762,119.0,2.0,0.98347107438,0.272182468694,0.0,0.970190449903,-0.15
20732,0.372531135139,-0.0274265707061,0.00646855327488,-0.0530303030303,1.95179295376,0.0902130315829,317 days 00:00:00.000000000,-0.54255094341,119.0,2.0,0.98347107438,0.272987477639,0.0,0.970282454688,-0.15
20733,0.38418125823,0.025571483921,0.00565062129926,-0.0605918271489,2.02210387401,0.0902130315829,254 days 00:00:00.000000000,-0.425595098858,117.0,3.0,0.975,0.287567084079,0.0,0.972030545588,-0.15
20749,0.232697355648,0.0653045263467,0.000598512139232,0.0,-5.75067825801,0.0902130315829,357 days 00:00:00.000000000,-1.10284107006,45.0,0.0,1.0,0.227906976744,0.0,0.0479344925936,0.0
20750,0.185239906409,0.034709285224,0.00029114989695,0.0,-6.28315508119,0.0902130315829,245 days 00:00:00.000000000,-7.35176818962,29.0,0.0,1.0,0.121288014311,0.0,0.0427822246757,0.0
20752,0.361369002603,0.0701285855589,0.000433031454734,0.0,-8.53540995801,0.0902130315829,354 days 00:00:00.000000000,-1.23946228128,73.0,0.0,1.0,0.221288014311,0.0,0.0216211242985,0.0
20760,0.355022100375,0.0,0.00282905583791,-0.0372581111004,2.77643848086,0.0902130315829,297 days 00:00:00.000000000,-1.01515591324,176.0,1.0,0.994350282486,0.232737030411,0.0,0.986751311068,-0.15
20767,0.331269492889,0.0671743800039,0.00110845247425,0.0,-3.19400314336,0.0902130315829,301 days 00:00:00.000000000,-0.652911459962,103.0,0.0,1.0,0.261717352415,0.0,0.0879565737418,0.0
20769,0.278634800048,0.319132677429,0.00544403774067,-0.0317191639682,-1.86126226819,0.0902130315829,362 days 00:00:00.000000000,1.09894654447,217.0,15.0,0.935344827586,0.938461538462,0.0,0.127242616616,0.0
20775,0.32026517402,-0.0101801096319,0.00515859389002,-0.0453460620525,1.95718608017,0.0902130315829,362 days 00:00:00.000000000,-0.508612855944,225.0,5.0,0.978260869565,0.277370304114,0.0,0.970466464256,-0.15
20778,0.193684630324,0.0668817835142,0.00425971170167,0.0,-0.827515978746,0.0902130315829,315 days 00:00:00.000000000,-0.164434119254,29.0,0.0,1.0,0.355277280859,0.0,0.25963750115,0.0
20779,0.157090800501,0.0,2.47092100689e-05,-9.56937799043e-05,0.816457511362,0.0902130315829,46 days 00:00:00.000000000,-736.942855071,30.0,1.0,0.967741935484,0.0312164579606,0.0,0.86898518723,0.0
